datetime	bbp_532nm	bbp_700nm
07-Jun-2017 11:02:43	0.00191596429455982	0.00137584440362141
07-Jun-2017 11:02:44	0.00201271152528271	0.00110297132059738
07-Jun-2017 11:02:45	0.00181921706383693	0.00112396155775307
07-Jun-2017 11:02:46	0.00239970044817426	0.00154376630086697
07-Jun-2017 11:02:48	0.00181921706383693	0.00127089321784294
07-Jun-2017 11:02:49	0.00172246983311404	0.00124990298068724
07-Jun-2017 11:02:50	0.00244807406353571	0.00148079558939989
07-Jun-2017 11:02:51	0.00172246983311404	0.0014388151150885
07-Jun-2017 11:02:52	0.00225457960208993	0.00213149294122643
07-Jun-2017 11:02:53	0.00162572260239115	0.00156475653802266
07-Jun-2017 11:02:54	0.0021094587560056	0.00116594203206446
07-Jun-2017 11:02:56	0.0021094587560056	0.00129188345499863
07-Jun-2017 11:02:57	0.0021094587560056	0.00164871748664544
07-Jun-2017 11:02:58	0.00177084344847548	0.00137584440362141
07-Jun-2017 11:02:59	0.00186759067919837	0.00129188345499863
07-Jun-2017 11:03:00	0.00215783237136704	0.00116594203206446
07-Jun-2017 12:32:38	0.00172246983311404	0.00133386392931002
07-Jun-2017 12:32:40	0.00215783237136704	0.00145980535224419
07-Jun-2017 12:32:41	0.00206108514064415	0.00135485416646572
07-Jun-2017 12:32:42	0.00215783237136704	0.00129188345499863
07-Jun-2017 12:32:43	0.00177084344847548	0.0014178248779328
07-Jun-2017 12:32:44	0.00177084344847548	0.00120792250637585
07-Jun-2017 12:32:45	0.00177084344847548	0.00133386392931002
07-Jun-2017 12:32:46	0.00172246983311404	0.0014388151150885
07-Jun-2017 12:32:48	0.00177084344847548	0.00135485416646572
07-Jun-2017 12:32:49	0.00196433790992126	0.00150178582655558
07-Jun-2017 12:32:50	0.00307693106323449	0.00131287369215433
07-Jun-2017 12:32:51	0.0082529079069091	0.00127089321784294
07-Jun-2017 12:32:52	0.00206108514064415	0.00135485416646572
07-Jun-2017 12:32:53	0.00181921706383693	0.00162772724948975
07-Jun-2017 12:32:54	0.00162572260239115	0.00177465890957961
07-Jun-2017 12:32:56	0.00186759067919837	0.00129188345499863
07-Jun-2017 12:32:57	0.00172246983311404	0.00127089321784294
07-Jun-2017 12:32:58	0.00181921706383693	0.00152277606371128
07-Jun-2017 12:32:59	0.00162572260239115	0.00129188345499863
07-Jun-2017 12:33:00	0.00206108514064415	0.00156475653802266
07-Jun-2017 14:02:38	0.00196433790992126	0.00122891274353155
07-Jun-2017 14:02:40	0.00162572260239115	0.00137584440362141
07-Jun-2017 14:02:41	0.00172246983311404	0.00150178582655558
07-Jun-2017 14:02:42	0.00167409621775259	0.00116594203206446
07-Jun-2017 14:02:43	0.00162572260239115	0.00104000060913029
07-Jun-2017 14:02:44	0.00186759067919837	0.00112396155775307
07-Jun-2017 14:02:45	0.00186759067919837	0.00150178582655558
07-Jun-2017 14:02:46	0.00186759067919837	0.00150178582655558
07-Jun-2017 14:02:48	0.00172246983311404	0.00145980535224419
07-Jun-2017 14:02:49	0.00181921706383693	0.00158574677517836
07-Jun-2017 14:02:50	0.00186759067919837	0.0014178248779328
07-Jun-2017 14:02:51	0.00201271152528271	0.00127089321784294
07-Jun-2017 14:02:52	0.00206108514064415	0.00156475653802266
07-Jun-2017 14:02:53	0.00201271152528271	0.00129188345499863
07-Jun-2017 14:02:54	0.00181921706383693	0.00412556547101744
07-Jun-2017 14:02:56	0.00181921706383693	0.00135485416646572
07-Jun-2017 14:02:57	0.00191596429455982	0.00139683464077711
07-Jun-2017 14:02:58	0.00220620598672848	0.00131287369215433
07-Jun-2017 14:02:59	0.00186759067919837	0.0014178248779328
07-Jun-2017 14:03:00	0.00167409621775259	0.00148079558939989
07-Jun-2017 15:32:38	0.00201271152528271	0.0156701959066496
07-Jun-2017 15:32:40	0.00191596429455982	0.0046713116370655
07-Jun-2017 15:32:41	0.00268994214034293	0.00133386392931002
07-Jun-2017 15:32:42	0.00201271152528271	0.00127089321784294
07-Jun-2017 15:32:43	0.00244807406353571	0.00192159056966948
07-Jun-2017 15:32:44	0.00293181021715016	0.00135485416646572
07-Jun-2017 15:32:45	0.00346391998612605	0.00145980535224419
07-Jun-2017 15:32:46	0.00196433790992126	0.00139683464077711
07-Jun-2017 15:32:48	0.00249644767889715	0.00129188345499863
07-Jun-2017 15:32:49	0.0025448212942586	0.00150178582655558
07-Jun-2017 15:32:50	0.00230295321745137	0.00124990298068724
07-Jun-2017 15:32:51	0.00215783237136704	0.00118693226922016
07-Jun-2017 15:32:52	0.00239970044817426	0.00156475653802266
07-Jun-2017 15:32:53	0.00230295321745137	0.00160673701233405
07-Jun-2017 15:32:54	0.00186759067919837	0.00135485416646572
07-Jun-2017 15:32:56	0.00172246983311404	0.00137584440362141
07-Jun-2017 15:32:57	0.00225457960208993	0.00120792250637585
07-Jun-2017 15:32:58	0.00186759067919837	0.00213149294122643
07-Jun-2017 15:32:59	0.00177084344847548	0.00135485416646572
07-Jun-2017 15:33:00	0.00191596429455982	0.00124990298068724
07-Jun-2017 17:02:38	0.00186759067919837	0.00127089321784294
07-Jun-2017 17:02:40	0.00191596429455982	0.00122891274353155
07-Jun-2017 17:02:41	0.00206108514064415	0.00137584440362141
07-Jun-2017 17:02:42	0.00215783237136704	0.00122891274353155
07-Jun-2017 17:02:43	0.00201271152528271	0.00129188345499863
07-Jun-2017 17:02:44	0.00172246983311404	0.00124990298068724
07-Jun-2017 17:02:45	0.00167409621775259	0.00131287369215433
07-Jun-2017 17:02:46	0.00433464506263206	0.00137584440362141
07-Jun-2017 17:02:48	0.00191596429455982	0.00124990298068724
07-Jun-2017 17:02:49	0.00201271152528271	0.00129188345499863
07-Jun-2017 17:02:50	0.00181921706383693	0.00131287369215433
07-Jun-2017 17:02:51	0.00181921706383693	0.00127089321784294
07-Jun-2017 17:02:52	0.00191596429455982	0.00129188345499863
07-Jun-2017 17:02:53	0.00181921706383693	0.00124990298068724
07-Jun-2017 17:02:54	0.00186759067919837	0.00206852222975934
07-Jun-2017 17:02:56	0.00206108514064415	0.00127089321784294
07-Jun-2017 17:02:57	0.00181921706383693	0.00129188345499863
07-Jun-2017 17:02:58	0.00201271152528271	0.00133386392931002
07-Jun-2017 17:02:59	0.00196433790992126	0.0014178248779328
07-Jun-2017 17:03:00	0.00186759067919837	0.0014178248779328
07-Jun-2017 18:32:38	0.00172246983311404	0.0014178248779328
07-Jun-2017 18:32:40	0.00206108514064415	0.00118693226922016
07-Jun-2017 18:32:41	0.00264156852498149	0.00133386392931002
07-Jun-2017 18:32:42	0.0021094587560056	0.00202654175544795
07-Jun-2017 18:32:43	0.00177084344847548	0.00135485416646572
07-Jun-2017 18:32:44	0.0021094587560056	0.00160673701233405
07-Jun-2017 18:32:45	0.00162572260239115	0.00148079558939989
07-Jun-2017 18:32:46	0.00177084344847548	0.00148079558939989
07-Jun-2017 18:32:48	0.00196433790992126	0.00124990298068724
07-Jun-2017 18:32:49	0.00186759067919837	0.00124990298068724
07-Jun-2017 18:32:50	0.00172246983311404	0.00145980535224419
07-Jun-2017 18:32:51	0.00172246983311404	0.00127089321784294
07-Jun-2017 18:32:52	0.00201271152528271	0.00152277606371128
07-Jun-2017 18:32:53	0.00191596429455982	0.00179564914673531
07-Jun-2017 18:32:54	0.00201271152528271	0.00124990298068724
07-Jun-2017 18:32:56	0.00191596429455982	0.00127089321784294
07-Jun-2017 18:32:57	0.00181921706383693	0.00124990298068724
07-Jun-2017 18:32:58	0.00167409621775259	0.00131287369215433
07-Jun-2017 18:32:59	0.00201271152528271	0.00152277606371128
07-Jun-2017 18:33:00	0.00162572260239115	0.00116594203206446
07-Jun-2017 20:02:38	0.00177084344847548	0.00131287369215433
07-Jun-2017 20:02:40	0.00172246983311404	0.00187961009535809
07-Jun-2017 20:02:41	0.00177084344847548	0.00173267843526822
07-Jun-2017 20:02:42	0.00186759067919837	0.00135485416646572
07-Jun-2017 20:02:43	0.00206108514064415	0.00145980535224419
07-Jun-2017 20:02:44	0.00264156852498149	0.0014388151150885
07-Jun-2017 20:02:45	0.00206108514064415	0.00148079558939989
07-Jun-2017 20:02:46	0.00225457960208993	0.00139683464077711
07-Jun-2017 20:02:48	0.00196433790992126	0.00139683464077711
07-Jun-2017 20:02:49	0.00181921706383693	0.00150178582655558
07-Jun-2017 20:02:50	0.00186759067919837	0.00139683464077711
07-Jun-2017 20:02:51	0.00191596429455982	0.00129188345499863
07-Jun-2017 20:02:52	0.00172246983311404	0.00139683464077711
07-Jun-2017 20:02:53	0.00399602975510195	0.00160673701233405
07-Jun-2017 20:02:54	0.00181921706383693	0.00148079558939989
07-Jun-2017 20:02:56	0.00172246983311404	0.00135485416646572
07-Jun-2017 20:02:57	0.00225457960208993	0.00702221819850333
07-Jun-2017 20:02:58	0.00215783237136704	0.00118693226922016
07-Jun-2017 20:02:59	0.00201271152528271	0.00238337578709476
07-Jun-2017 20:03:00	0.00181921706383693	0.00131287369215433
07-Jun-2017 21:32:38	0.00239970044817426	0.00175366867242392
07-Jun-2017 21:32:40	0.00235132683281282	0.00145980535224419
07-Jun-2017 21:32:41	0.00225457960208993	0.00120792250637585
07-Jun-2017 21:32:42	0.00196433790992126	0.00122891274353155
07-Jun-2017 21:32:43	0.00181921706383693	0.00135485416646572
07-Jun-2017 21:32:44	0.00196433790992126	0.00148079558939989
07-Jun-2017 21:32:45	0.00220620598672848	0.00124990298068724
07-Jun-2017 21:32:46	0.00186759067919837	0.0014178248779328
07-Jun-2017 21:32:48	0.0021094587560056	0.00127089321784294
07-Jun-2017 21:32:49	0.00172246983311404	0.0014388151150885
07-Jun-2017 21:32:50	0.00225457960208993	0.0014178248779328
07-Jun-2017 21:32:51	0.00215783237136704	0.00185861985820239
07-Jun-2017 21:32:52	0.00239970044817426	0.00154376630086697
07-Jun-2017 21:32:53	0.00215783237136704	0.00139683464077711
07-Jun-2017 21:32:54	0.00181921706383693	0.00120792250637585
07-Jun-2017 21:32:56	0.00172246983311404	0.00124990298068724
07-Jun-2017 21:32:57	0.00196433790992126	0.00137584440362141
07-Jun-2017 21:32:58	0.00225457960208993	0.00135485416646572
07-Jun-2017 21:32:59	0.00186759067919837	0.00131287369215433
07-Jun-2017 21:33:00	0.00235132683281282	0.0014178248779328
07-Jun-2017 23:02:38	0.00201271152528271	0.00124990298068724
07-Jun-2017 23:02:40	0.00186759067919837	0.0014388151150885
07-Jun-2017 23:02:41	0.0021094587560056	0.00131287369215433
07-Jun-2017 23:02:42	0.00206108514064415	0.00129188345499863
07-Jun-2017 23:02:43	0.00186759067919837	0.00127089321784294
07-Jun-2017 23:02:44	0.00191596429455982	0.00133386392931002
07-Jun-2017 23:02:45	0.00220620598672848	0.00127089321784294
07-Jun-2017 23:02:46	0.00196433790992126	0.00139683464077711
07-Jun-2017 23:02:48	0.00235132683281282	0.0022364441270049
07-Jun-2017 23:02:49	0.00177084344847548	0.00124990298068724
07-Jun-2017 23:02:50	0.00186759067919837	0.00118693226922016
07-Jun-2017 23:02:51	0.00177084344847548	0.00135485416646572
07-Jun-2017 23:02:52	0.00186759067919837	0.00127089321784294
07-Jun-2017 23:02:53	0.00365741444757183	0.00145980535224419
07-Jun-2017 23:02:54	0.00191596429455982	0.00129188345499863
07-Jun-2017 23:02:56	0.00225457960208993	0.00158574677517836
07-Jun-2017 23:02:57	0.00239970044817426	0.00152277606371128
07-Jun-2017 23:02:58	0.00186759067919837	0.0014178248779328
07-Jun-2017 23:02:59	0.00206108514064415	0.00156475653802266
07-Jun-2017 23:03:00	0.00235132683281282	0.00120792250637585
08-Jun-2017 00:32:38	0.00196433790992126	0.00240436602425046
08-Jun-2017 00:32:40	0.00206108514064415	0.00133386392931002
08-Jun-2017 00:32:41	0.00172246983311404	0.00114495179490877
08-Jun-2017 00:32:42	0.00152897537166826	0.00120792250637585
08-Jun-2017 00:32:43	0.00167409621775259	0.00127089321784294
08-Jun-2017 00:32:44	0.00172246983311404	0.00106099084628599
08-Jun-2017 00:32:45	0.00380253529365617	0.00120792250637585
08-Jun-2017 00:32:46	0.00288343660178871	0.00135485416646572
08-Jun-2017 00:32:48	0.00230295321745137	0.00118693226922016
08-Jun-2017 00:32:49	0.00196433790992126	0.00118693226922016
08-Jun-2017 00:32:50	0.0015773489870297	0.00112396155775307
08-Jun-2017 00:32:51	0.00177084344847548	0.00131287369215433
08-Jun-2017 00:32:52	0.00181921706383693	0.00118693226922016
08-Jun-2017 00:32:53	0.00191596429455982	0.00122891274353155
08-Jun-2017 00:32:54	0.00172246983311404	0.00158574677517836
08-Jun-2017 00:32:56	0.00181921706383693	0.0014388151150885
08-Jun-2017 00:32:57	0.00167409621775259	0.00122891274353155
08-Jun-2017 00:32:58	0.0039476561397405	0.00131287369215433
08-Jun-2017 00:32:59	0.00206108514064415	0.00116594203206446
08-Jun-2017 00:33:00	0.00196433790992126	0.00118693226922016
08-Jun-2017 02:02:38	0.00249644767889715	0.00292912195314283
08-Jun-2017 02:02:40	0.00191596429455982	0.00122891274353155
08-Jun-2017 02:02:41	0.00177084344847548	0.00127089321784294
08-Jun-2017 02:02:42	0.00235132683281282	0.00124990298068724
08-Jun-2017 02:02:43	0.00167409621775259	0.0014388151150885
08-Jun-2017 02:02:44	0.00152897537166826	0.00120792250637585
08-Jun-2017 02:02:45	0.0159443127493788	0.00124990298068724
08-Jun-2017 02:02:46	0.00259319490962004	0.00139683464077711
08-Jun-2017 02:02:48	0.00215783237136704	0.00133386392931002
08-Jun-2017 02:02:49	0.00239970044817426	0.00124990298068724
08-Jun-2017 02:02:50	0.00583422713883685	0.00124990298068724
08-Jun-2017 02:02:51	0.0025448212942586	0.00127089321784294
08-Jun-2017 02:02:52	0.00244807406353571	0.00118693226922016
08-Jun-2017 02:02:53	0.00230295321745137	0.00137584440362141
08-Jun-2017 02:02:54	0.00196433790992126	0.0014388151150885
08-Jun-2017 02:02:56	0.00230295321745137	0.00112396155775307
08-Jun-2017 02:02:57	0.00196433790992126	0.00148079558939989
08-Jun-2017 02:02:58	0.00177084344847548	0.00122891274353155
08-Jun-2017 02:02:59	0.00220620598672848	0.00124990298068724
08-Jun-2017 02:03:00	0.0015773489870297	0.00120792250637585
08-Jun-2017 03:32:38	0.00264156852498149	0.0014388151150885
08-Jun-2017 03:32:40	0.00215783237136704	0.0117030410842233
08-Jun-2017 03:32:41	0.00172246983311404	0.00683330606410207
08-Jun-2017 03:32:42	0.00191596429455982	0.00135485416646572
08-Jun-2017 03:32:43	0.00186759067919837	0.00139683464077711
08-Jun-2017 03:32:44	0.00191596429455982	0.00166970772380114
08-Jun-2017 03:32:45	0.00177084344847548	0.00145980535224419
08-Jun-2017 03:32:46	0.00162572260239115	0.00122891274353155
08-Jun-2017 03:32:48	0.00201271152528271	0.00127089321784294
08-Jun-2017 03:32:49	0.00220620598672848	0.00145980535224419
08-Jun-2017 03:32:50	0.00196433790992126	0.00166970772380114
08-Jun-2017 03:32:51	0.00181921706383693	0.00171168819811253
08-Jun-2017 03:32:52	0.00186759067919837	0.00190060033251378
08-Jun-2017 03:32:53	0.00181921706383693	0.00238337578709476
08-Jun-2017 03:32:54	0.00201271152528271	0.00267723910727449
08-Jun-2017 03:32:56	0.00181921706383693	0.00166970772380114
08-Jun-2017 03:32:57	0.00191596429455982	0.00208951246691504
08-Jun-2017 03:32:58	0.00172246983311404	0.00145980535224419
08-Jun-2017 03:32:59	0.00186759067919837	0.0014388151150885
08-Jun-2017 03:33:00	0.00283506298642727	0.00145980535224419
08-Jun-2017 05:02:38	0.00225457960208993	0.00137584440362141
08-Jun-2017 05:02:40	0.00181921706383693	0.00150178582655558
08-Jun-2017 05:02:41	0.0025448212942586	0.00133386392931002
08-Jun-2017 05:02:42	0.00249644767889715	0.00137584440362141
08-Jun-2017 05:02:43	0.00181921706383693	0.00124990298068724
08-Jun-2017 05:02:44	0.00167409621775259	0.00162772724948975
08-Jun-2017 05:02:45	0.00215783237136704	0.00173267843526822
08-Jun-2017 05:02:46	0.00177084344847548	0.00124990298068724
08-Jun-2017 05:02:48	0.00201271152528271	0.00173267843526822
08-Jun-2017 05:02:49	0.00225457960208993	0.00129188345499863
08-Jun-2017 05:02:50	0.00249644767889715	0.00137584440362141
08-Jun-2017 05:02:51	0.0021094587560056	0.00158574677517836
08-Jun-2017 05:02:52	0.00322205190931883	0.0014388151150885
08-Jun-2017 05:02:53	0.0025448212942586	0.0050701261430237
08-Jun-2017 05:02:54	0.00177084344847548	0.00158574677517836
08-Jun-2017 05:02:56	0.0021094587560056	0.00145980535224419
08-Jun-2017 05:02:57	0.00201271152528271	0.00150178582655558
08-Jun-2017 05:02:58	0.00235132683281282	0.00196357104398087
08-Jun-2017 05:02:59	0.00220620598672848	0.00158574677517836
08-Jun-2017 05:03:00	0.00206108514064415	0.00129188345499863
08-Jun-2017 06:32:38	0.00196433790992126	0.00152277606371128
08-Jun-2017 06:32:40	0.0134772583659452	0.00131287369215433
08-Jun-2017 06:32:41	0.00452813952407784	0.00145980535224419
08-Jun-2017 06:32:42	0.00167409621775259	0.00137584440362141
08-Jun-2017 06:32:43	0.00244807406353571	0.00133386392931002
08-Jun-2017 06:32:44	0.00259319490962004	0.00154376630086697
08-Jun-2017 06:32:45	0.00230295321745137	0.00169069796095683
08-Jun-2017 06:32:46	0.00206108514064415	0.0014388151150885
08-Jun-2017 06:32:48	0.00215783237136704	0.00127089321784294
08-Jun-2017 06:32:49	0.00186759067919837	0.00169069796095683
08-Jun-2017 06:32:50	0.00220620598672848	0.00175366867242392
08-Jun-2017 06:32:51	0.00206108514064415	0.00150178582655558
08-Jun-2017 06:32:52	0.00191596429455982	0.00120792250637585
08-Jun-2017 06:32:53	0.00191596429455982	0.00162772724948975
08-Jun-2017 06:32:54	0.00186759067919837	0.00129188345499863
08-Jun-2017 06:32:56	0.00172246983311404	0.0014178248779328
08-Jun-2017 06:32:57	0.00215783237136704	0.00145980535224419
08-Jun-2017 06:32:58	0.00206108514064415	0.00164871748664544
08-Jun-2017 06:32:59	0.00201271152528271	0.0014388151150885
08-Jun-2017 06:33:00	0.00201271152528271	0.00127089321784294
08-Jun-2017 08:02:38	0.00220620598672848	0.00164871748664544
08-Jun-2017 08:02:40	0.00177084344847548	0.00156475653802266
08-Jun-2017 08:02:41	0.00186759067919837	0.00124990298068724
08-Jun-2017 08:02:42	0.00206108514064415	0.00127089321784294
08-Jun-2017 08:02:43	0.00249644767889715	0.00116594203206446
08-Jun-2017 08:02:44	0.00186759067919837	0.00118693226922016
08-Jun-2017 08:02:45	0.0021094587560056	0.00129188345499863
08-Jun-2017 08:02:46	0.00273831575570438	0.00194258080682517
08-Jun-2017 08:02:48	0.00196433790992126	0.00213149294122643
08-Jun-2017 08:02:49	0.00220620598672848	0.00137584440362141
08-Jun-2017 08:02:50	0.00336717275540316	0.00156475653802266
08-Jun-2017 08:02:51	0.00201271152528271	0.00150178582655558
08-Jun-2017 08:02:52	0.00181921706383693	0.001816639383891
08-Jun-2017 08:02:53	0.00201271152528271	0.00148079558939989
08-Jun-2017 08:02:54	0.00206108514064415	0.00166970772380114
08-Jun-2017 08:02:55	0.00172246983311404	0.00135485416646572
08-Jun-2017 08:02:57	0.00220620598672848	0.00137584440362141
08-Jun-2017 08:02:58	0.00307693106323449	0.00139683464077711
08-Jun-2017 08:02:59	0.00268994214034293	0.00198456128113656
08-Jun-2017 08:03:00	0.00235132683281282	0.00152277606371128
08-Jun-2017 09:32:38	0.00181921706383693	0.00137584440362141
08-Jun-2017 09:32:40	0.00172246983311404	0.00150178582655558
08-Jun-2017 09:32:41	0.00225457960208993	0.00156475653802266
08-Jun-2017 09:32:42	0.00172246983311404	0.0014178248779328
08-Jun-2017 09:32:43	0.0021094587560056	0.00129188345499863
08-Jun-2017 09:32:44	0.0025448212942586	0.00135485416646572
08-Jun-2017 09:32:45	0.00206108514064415	0.00145980535224419
08-Jun-2017 09:32:46	0.00196433790992126	0.00139683464077711
08-Jun-2017 09:32:48	0.00196433790992126	0.00133386392931002
08-Jun-2017 09:32:49	0.00186759067919837	0.00135485416646572
08-Jun-2017 09:32:50	0.00191596429455982	0.00156475653802266
08-Jun-2017 09:32:51	0.00181921706383693	0.00154376630086697
08-Jun-2017 09:32:52	0.00177084344847548	0.00127089321784294
08-Jun-2017 09:32:53	0.00385090890901761	0.0014178248779328
08-Jun-2017 09:32:54	0.00191596429455982	0.00236238554993907
08-Jun-2017 09:32:55	0.00177084344847548	0.00148079558939989
08-Jun-2017 09:32:57	0.00172246983311404	0.00145980535224419
08-Jun-2017 09:32:58	0.00186759067919837	0.00124990298068724
08-Jun-2017 09:32:59	0.00162572260239115	0.00127089321784294
08-Jun-2017 09:33:00	0.00196433790992126	0.00139683464077711
08-Jun-2017 11:02:38	0.00172246983311404	0.00133386392931002
08-Jun-2017 11:02:40	0.0015773489870297	0.00120792250637585
